,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
6059,512,32.0,-2,6059,26.813766527570632,1.5255547975303845,6.08602201859695
6060,512,32.0,-2,6060,26.814281153618197,1.5255940976308877,6.085943277413826
6061,512,32.0,-2,6061,26.81479573568652,1.5256334043656754,6.085864508727433
6062,512,32.0,-2,6062,26.815310273571164,1.5256727177284257,6.085785712558007
6063,512,32.0,-2,6063,26.81582476706697,1.5257120377127635,6.085706888926715
6064,512,32.0,-2,6064,26.816339215968092,1.5257513643122602,6.085628037854093
6065,512,32.0,-2,6065,26.816853620067953,1.525790697520433,6.085549159361896
6066,512,32.0,-2,6066,26.817367979159272,1.5258300373307456,6.0854702534723515
6067,512,32.0,-2,6067,26.817882293034067,1.5258693837366077,6.085391320205531
6068,512,32.0,-2,6068,26.818396561483638,1.525908736731375,6.085312359584449
6069,512,32.0,-2,6069,26.818910784298573,1.5259480963083492,6.08523337163215
6070,512,32.0,-2,6070,26.819424961268755,1.5259874624607777,6.085154356368982
6071,512,32.0,-2,6071,26.819939092183347,1.526026835181853,6.085075313819871
6072,512,32.0,-2,6072,26.820453176830807,1.5260662144647137,6.084996244443417
6073,512,32.0,-2,6073,26.820967215041563,1.526105600303145,6.084917147389824
6074,512,32.0,-2,6074,26.82148120654934,1.526144992689577,6.084838023119573
6075,512,32.0,-2,6075,26.82199515114852,1.5261843916167308,6.084758871655758
6076,512,32.0,-2,6076,26.822509048624696,1.5262237970775652,6.084679693023389
6077,512,32.0,-2,6077,26.823024897567713,1.5262632090649704,6.084600487246028
6078,512,32.0,-2,6078,26.823541080086546,1.526302627571776,6.084521254347287
6079,512,32.0,-2,6079,26.82405721047676,1.526342052590752,6.084441994353043
6080,512,32.0,-2,6080,26.824573288520426,1.5263814841146095,6.084362707287909
6081,512,32.0,-2,6081,26.825089313998873,1.5264209221360006,6.084283393177564
6082,512,32.0,-2,6082,26.825605286692724,1.5264603666475207,6.084204052046857
6083,512,32.0,-2,6083,26.826121206381835,1.5264998176417084,6.084124683921985
6084,512,32.0,-2,6084,26.826637072845344,1.5265392751110445,6.084045288828243
6085,512,32.0,-2,6085,26.82715288586165,1.5265787390479533,6.0839658667924255
6086,512,32.0,-2,6086,26.82766864520844,1.526618209444803,6.083886417841001
6087,512,32.0,-2,6087,26.828184350662653,1.5266576862939054,6.083806942000578
6088,512,32.0,-2,6088,26.828700002000524,1.5266971695875153,6.083727439298059
6089,512,32.0,-2,6089,26.82921559899755,1.5267366593178318,6.083647909760749
6090,512,32.0,-2,6090,26.829731141428525,1.5267761554769967,6.083568353416254
6091,512,32.0,-2,6091,26.830246629067503,1.5268156580570962,6.083488770292078
6092,512,32.0,-2,6092,26.83076206168782,1.5268551670501596,6.083409160417148
6093,512,32.0,-2,6093,26.83127743906211,1.5268946824481593,6.083329523818236
6094,512,32.0,-2,6094,26.83179276096227,1.5269342042430114,6.083249860524468
6095,512,32.0,-2,6095,26.83230802715948,1.5269737324265749,6.083170170564884
6096,512,32.0,-2,6096,26.832823237424225,1.5270132669906529,6.083090453967749
6097,512,32.0,-2,6097,26.833338391526237,1.5270528079269898,6.08301071076324
6098,512,32.0,-2,6098,26.833853489234556,1.5270923552272746,6.082930940980958
6099,512,32.0,-2,6099,26.8343685303175,1.527131908883139,6.082851144649261
6100,512,32.0,-2,6100,26.83488351454266,1.5271714688861564,6.0827713217996475
6101,512,32.0,-2,6101,26.83539844167692,1.527211035227844,6.082691472462116
6102,512,32.0,-2,6102,26.835913311486443,1.5272506078996613,6.082611596666474
6103,512,32.0,-2,6103,26.836428123736678,1.5272901868930104,6.0825316944443415
6104,512,32.0,-2,6104,26.836942878192353,1.5273297721992354,6.082451765826889
6105,512,32.0,-2,6105,26.83745757461748,1.527369363809623,6.0823718108441795
6106,512,32.0,-2,6106,26.837972212775355,1.527408961715403,6.082291829529268
6107,512,32.0,-2,6107,26.838486792428558,1.5274485659077457,6.08221182191285
6108,512,32.0,-2,6108,26.83900131333895,1.5274881763777648,6.082131788028249
6109,512,32.0,-2,6109,26.839515775267685,1.5275277931165157,6.082051727906546
6110,512,32.0,-2,6110,26.84003017797518,1.5275674161149952,6.0819716415806795
6111,512,32.0,-2,6111,26.840544521221155,1.5276070453641426,6.081891529084544
6112,512,32.0,-2,6112,26.841058804764607,1.5276466808548381,6.081811390450255
6113,512,32.0,-2,6113,26.841573028363815,1.527686322577905,6.081731225711053
6114,512,32.0,-2,6114,26.842087191776336,1.5277259705241057,6.081651034901618
6115,512,32.0,-2,6115,26.84260129475902,1.5277656246841465,6.081570818055397
6116,512,32.0,-2,6116,26.843115337068,1.5278052850486734,6.081490575205969
6117,512,32.0,-2,6117,26.843629318458685,1.5278449516082746,6.081410306388712
6118,512,32.0,-2,6118,26.84414323868577,1.527884624353479,6.081330011637675
6119,512,32.0,-2,6119,26.844657097503237,1.5279243032747565,6.081249690988372
6120,512,32.0,-2,6120,26.84517089466435,1.527963988362519,6.081169344475427
6121,512,32.0,-2,6121,26.84568462992165,1.5280036796071172,6.081088972134694
6122,512,32.0,-2,6122,26.84619830302698,1.5280433769988455,6.081008574002553
6123,512,32.0,-2,6123,26.84671191373144,1.5280830805279364,6.080928150113991
6124,512,32.0,-2,6124,26.847225461785442,1.5281227901845642,6.080847700506098
6125,512,32.0,-2,6125,26.847738946938655,1.5281625059588442,6.080767225214139
6126,512,32.0,-2,6126,26.848252368940056,1.5282022278408312,6.080686724277129
6127,512,32.0,-2,6127,26.848765727537888,1.5282419558205211,6.08060619773066
6128,512,32.0,-2,6128,26.849279022479685,1.5282816898878497,6.080525645611949
6129,512,32.0,-2,6129,26.84979225351227,1.5283214300326933,6.080445067959111
6130,512,32.0,-2,6130,26.850305420381737,1.528361176244868,6.080364464811112
6131,512,32.0,-2,6131,26.85081852283348,1.5284009285141305,6.080283836203527
6132,512,32.0,-2,6132,26.85133156061217,1.5284406868301765,6.080203182177186
6133,512,32.0,-2,6133,26.85184453346176,1.528480451182643,6.08012250276969
6134,512,32.0,-2,6134,26.85235744112549,1.5285202215611056,6.080041798020581
6135,512,32.0,-2,6135,26.852870283345887,1.52855999795508,6.07996106796822
6136,512,32.0,-2,6136,26.85338305986476,1.5285997803540214,6.079880312653209
6137,512,32.0,-2,6137,26.853895770423208,1.5286395687473253,6.079799532114393
6138,512,32.0,-2,6138,26.854408414761608,1.5286793631243254,6.0797187263924855
6139,512,32.0,-2,6139,26.854920992619622,1.5287191634742958,6.079637895527888
6140,512,32.0,-2,6140,26.85543350373621,1.5287589697864499,6.0795570395600365
6141,512,32.0,-2,6141,26.85594594784961,1.5287987820499394,6.07947615853103
6142,512,32.0,-2,6142,26.856458324697336,1.5288386002538563,6.0793952524822
6143,512,32.0,-2,6143,26.856970634016207,1.5288784243872307,6.079314321453708
6144,512,32.0,-2,6144,26.857482875542317,1.5289182544390323,6.079233365487646
6145,512,32.0,-2,6145,26.857995049011045,1.5289580903981697,6.079152384627115
6146,512,32.0,-2,6146,26.858507154157067,1.5289979322534897,6.079071378912687
6147,512,32.0,-2,6147,26.85901919071433,1.529037779993779,6.078990348388373
6148,512,32.0,-2,6148,26.859531158416093,1.5290776336077618,6.07890929309508
6149,512,32.0,-2,6149,26.86004305699487,1.5291174930841018,6.078828213077514
6150,512,32.0,-2,6150,26.86055488618249,1.5291573584114004,6.078747108378693
6151,512,32.0,-2,6151,26.861066645710068,1.5291972295781984,6.078665979041887
6152,512,32.0,-2,6152,26.861578335307982,1.5292371065729737,6.078584825110745
6153,512,32.0,-2,6153,26.862089954705926,1.5292769893841438,6.078503646630168
6154,512,32.0,-2,6154,26.862601503632867,1.5293168780000639,6.07842244364371
6155,512,32.0,-2,6155,26.863112981817075,1.5293567724090271,6.0783412161968045
6156,512,32.0,-2,6156,26.863624388986096,1.529396672599265,6.078259964334094
6157,512,32.0,-2,6157,26.86413572486677,1.5294365785589465,6.078178688100053
6158,512,32.0,-2,6158,26.864646989185225,1.5294764902761795,6.078097387541682
6159,512,32.0,-2,6159,26.865158181666896,1.529516407739009,6.078016062703625
6160,512,32.0,-2,6160,26.865669302036483,1.529556330935418,6.0779347136324375
6161,512,32.0,-2,6161,26.86618035001799,1.529596259853327,6.077853340374375
6162,512,32.0,-2,6162,26.86669132533472,1.5296361944805947,6.077771942976007
6163,512,32.0,-2,6163,26.867202227709242,1.5296761348050165,6.077690521484044
6164,512,32.0,-2,6164,26.86771305686345,1.529716080814326,6.077609075946057
6165,512,32.0,-2,6165,26.86822381251851,1.529756032496194,6.077527603567852
6166,512,32.0,-2,6166,26.868734494877035,1.5297959898440234,6.077446110080345
6167,512,32.0,-2,6167,26.86924510299783,1.5298359528391838,6.077364592689705
6168,512,32.0,-2,6168,26.869755636689437,1.5298759214682804,6.077283051444724
6169,512,32.0,-2,6169,26.87026609569818,1.5299158957191148,6.077201486392667
6170,512,32.0,-2,6170,26.87077647976104,1.5299558755792912,6.077119897583792
6171,512,32.0,-2,6171,26.87128678860804,1.5299958610362776,6.077038284030749
6172,512,32.0,-2,6172,26.871797022081687,1.5300358520809407,6.076956647854459
6173,512,32.0,-2,6173,26.87230717977002,1.5300758486957238,6.076874988068752
6174,512,32.0,-2,6174,26.872817261383307,1.5301158508685457,6.076793304723594
6175,512,32.0,-2,6175,26.87332726664526,1.5301558585866368,6.076711597870187
6176,512,32.0,-2,6176,26.873837195275858,1.5301958718371165,6.076629867557344
6177,512,32.0,-2,6177,26.87434704699255,1.5302358906070017,6.07654811383766
6178,512,32.0,-2,6178,26.87485682151076,1.530275914883219,6.076466336760966
6179,512,32.0,-2,6179,26.87536651854431,1.5303159446526113,6.076384536379635
6180,512,32.0,-2,6180,26.875876137805676,1.5303559799019446,6.076302712744294
6181,512,32.0,-2,6181,26.876385679006162,1.5303960206179106,6.076220865907551
6182,512,32.0,-2,6182,26.876895141856032,1.5304360667871297,6.076138995921241
6183,512,32.0,-2,6183,26.877404526064616,1.5304761183961535,6.076057102838234
6184,512,32.0,-2,6184,26.877913831340347,1.530516175431465,6.0759751867104015
6185,512,32.0,-2,6185,26.87842305739082,1.53055623787948,6.07589324759148
6186,512,32.0,-2,6186,26.878932203922822,1.5305963057265484,6.075811285535508
6187,512,32.0,-2,6187,26.879441270642378,1.5306363789589539,6.075729300594048
6188,512,32.0,-2,6188,26.879950257254738,1.530676457562915,6.075647292823312
6189,512,32.0,-2,6189,26.88045916346441,1.5307165415245847,6.075565262275653
6190,512,32.0,-2,6190,26.880967988975158,1.5307566308300509,6.07548320900608
6191,512,32.0,-2,6191,26.881476733490047,1.5307967254653367,6.0754011330697395
6192,512,32.0,-2,6192,26.881985396711396,1.5308368254164006,6.075319034521627
6193,512,32.0,-2,6193,26.88249397834081,1.5308769306691357,6.0752369134164965
6194,512,32.0,-2,6194,26.883002478079217,1.5309170412093707,6.075154769810055
6195,512,32.0,-2,6195,26.88351089562679,1.5309571570228697,6.075072603758798
6196,512,32.0,-2,6196,26.884019230683045,1.5309972780953323,6.0749904153182115
6197,512,32.0,-2,6197,26.884527482946773,1.5310374044123929,6.07490820454413
6198,512,32.0,-2,6198,26.885035652116073,1.5310775359596214,6.074825971494718
6199,512,32.0,-2,6199,26.88554373788835,1.5311176727225229,6.074743716226706
6200,512,32.0,-2,6200,26.886051739960315,1.5311578146865377,6.0746614387957365
6201,512,32.0,-2,6201,26.886559658027984,1.5311979618370408,6.074579139261374
6202,512,32.0,-2,6202,26.88706749178668,1.5312381141593439,6.074496817680156
6203,512,32.0,-2,6203,26.887575240931046,1.5312782716386917,6.074414474110739
6204,512,32.0,-2,6204,26.88808290515503,1.5313184342602655,6.074332108611614
6205,512,32.0,-2,6205,26.88859048415189,1.531358602009181,6.0742497212411735
6206,512,32.0,-2,6206,26.889097977614203,1.531398774870489,6.074167312058634
6207,512,32.0,-2,6207,26.889605385233857,1.5314389528291754,6.074084881122559
6208,512,32.0,-2,6208,26.89011270670206,1.5314791358701605,6.074002428493621
6209,512,32.0,-2,6209,26.890619941709332,1.5315193239782998,6.073919954230988
6210,512,32.0,-2,6210,26.89112708994552,1.5315595171383842,6.073837458395204
6211,512,32.0,-2,6211,26.89163415109977,1.5315997153351382,6.073754941045934
6212,512,32.0,-2,6212,26.89214112486057,1.5316399185532217,6.0736724022447035
6213,512,32.0,-2,6213,26.89264801091571,1.531680126777229,6.073589842051206
6214,512,32.0,-2,6214,26.89315480895231,1.5317203399916897,6.073507260527606
6215,512,32.0,-2,6215,26.89366151865682,1.531760558181067,6.0734246577354085
6216,512,32.0,-2,6216,26.894168139714992,1.5318007813297592,6.073342033736509
6217,512,32.0,-2,6217,26.89467467181192,1.531841009422099,6.073259388592788
6218,512,32.0,-2,6218,26.895181114632013,1.5318812424423536,6.073176722366654
6219,512,32.0,-2,6219,26.895687467859005,1.5319214803747248,6.07309403512123
6220,512,32.0,-2,6220,26.89619373117597,1.5319617232033484,6.073011326918021
6221,512,32.0,-2,6221,26.896699904265297,1.532001970912295,6.072928597822305
6222,512,32.0,-2,6222,26.897205986808693,1.532042223485569,6.072845847895373
6223,512,32.0,-2,6223,26.897711978487216,1.5320824809071099,6.072763077202893
6224,512,32.0,-2,6224,26.89821787898125,1.53212274316079,6.072680285808225
6225,512,32.0,-2,6225,26.898723687970485,1.5321630102304173,6.072597473776106
6226,512,32.0,-2,6226,26.89922940513398,1.532203282099733,6.072514641170066
6227,512,32.0,-2,6227,26.899735030150094,1.532243558752413,6.0724317880561784
6228,512,32.0,-2,6228,26.900240562696546,1.5322838401720669,6.072348914499756
6229,512,32.0,-2,6229,26.900746002450365,1.5323241263422382,6.07226602056523
6230,512,32.0,-2,6230,26.901251349087936,1.532364417246405,6.072183106319542
6231,512,32.0,-2,6231,26.901756602284962,1.532404712867979,6.07210017182782
6232,512,32.0,-2,6232,26.902261761716503,1.5324450131903058,6.072017217156997
6233,512,32.0,-2,6233,26.902766827056936,1.5324853181966651,6.071934242373125
6234,512,32.0,-2,6234,26.903271797980004,1.5325256278702704,6.071851247544657
6235,512,32.0,-2,6235,26.903776674158756,1.5325659421942688,6.071768232737632
6236,512,32.0,-2,6236,26.904281455265618,1.5326062611517421,6.071685198019509
6237,512,32.0,-2,6237,26.90478614097233,1.532646584725705,6.071602143457582
6238,512,32.0,-2,6238,26.905290730949993,1.532686912899106,6.071519069120917
6239,512,32.0,-2,6239,26.905795224869046,1.532727245654828,6.0714359750786
6240,512,32.0,-2,6240,26.906299622399263,1.532767582975687,6.071352861396413
6241,512,32.0,-2,6241,26.906803923209786,1.5328079248444326,6.0712697281463335
6242,512,32.0,-2,6242,26.907308126969085,1.532848271243749,6.071186575395799
6243,512,32.0,-2,6243,26.907812233344988,1.5328886221562525,6.071103403215304
6244,512,32.0,-2,6244,26.908316242004673,1.5329289775644948,6.0710202116742025
6245,512,32.0,-2,6245,26.908820152614666,1.5329693374509599,6.070937000841241
6246,512,32.0,-2,6246,26.90932396484085,1.5330097017980657,6.070853770789199
6247,512,32.0,-2,6247,26.90982767834845,1.5330500705881633,6.070770521587782
6248,512,32.0,-2,6248,26.910331292802056,1.5330904438035384,6.07068725330695
6249,512,32.0,-2,6249,26.910834807865605,1.5331308214264088,6.070603966018069
6250,512,32.0,-2,6250,26.911338223202385,1.5331712034389267,6.070520659793331
6251,512,32.0,-2,6251,26.91184153847507,1.5332115898231775,6.070437334704941
6252,512,32.0,-2,6252,26.912344753345657,1.5332519805611802,6.070353990823634
6253,512,32.0,-2,6253,26.91284786747553,1.5332923756348869,6.0702706282225165
6254,512,32.0,-2,6254,26.913350880525414,1.5333327750261831,6.070187246974243
6255,512,32.0,-2,6255,26.913853792155408,1.533373178716888,6.070103847151842
6256,512,32.0,-2,6256,26.91435660202497,1.5334135866887544,6.070020428827284
6257,512,32.0,-2,6257,26.914859309792917,1.5334539989234675,6.0699369920751565
6258,512,32.0,-2,6258,26.91536191511745,1.5334944154026462,6.069853536969603
6259,512,32.0,-2,6259,26.915864417656117,1.5335348361078436,6.069770063583391
6260,512,32.0,-2,6260,26.91636681706585,1.5335752610205446,6.069686571991099
6261,512,32.0,-2,6261,26.91686911300293,1.5336156901221694,6.069603062268193
6262,512,32.0,-2,6262,26.917371305123034,1.533656123394069,6.069519534489032
6263,512,32.0,-2,6263,26.917873393081194,1.5336965608175297,6.069435988728422
6264,512,32.0,-2,6264,26.91837537653182,1.5337370023737704,6.069352425062384
6265,512,32.0,-2,6265,26.9188772551287,1.5337774480439428,6.069268843565567
6266,512,32.0,-2,6266,26.919379028524986,1.5338178978091326,6.069185244315506
6267,512,32.0,-2,6267,26.91988069637322,1.5338583516503579,6.069101627387383
6268,512,32.0,-2,6268,26.92038225832532,1.5338988095485708,6.069017992857809
6269,512,32.0,-2,6269,26.920883714032577,1.5339392714846565,6.0689343408044465
6270,512,32.0,-2,6270,26.92138506314567,1.5339797374394328,6.068850671303707
6271,512,32.0,-2,6271,26.92188630531466,1.5340202073936517,6.068766984432301
6272,512,32.0,-2,6272,26.92238744018899,1.5340606813279976,6.068683280270243
6273,512,32.0,-2,6273,26.922888467417494,1.5341011592230884,6.068599558892373
6274,512,32.0,-2,6274,26.923389386648378,1.534141641059475,6.068515820379403
6275,512,32.0,-2,6275,26.923890197529246,1.534182126817642,6.068432064808803
6276,512,32.0,-2,6276,26.924390899707095,1.5342226164780068,6.06834829225906
6277,512,32.0,-2,6277,26.92489149282831,1.5342631100209199,6.068264502810521
6278,512,32.0,-2,6278,26.925391976538663,1.5343036074266652,6.068180696541006
6279,512,32.0,-2,6279,26.925892350483323,1.53434410867546,6.068096873531495
6280,512,32.0,-2,6280,26.92639261430686,1.5343846137474542,6.068013033860765
6281,512,32.0,-2,6281,26.92689276765323,1.5344251226227317,6.067929177609841
6282,512,32.0,-2,6282,26.92739281016579,1.5344656352813089,6.067845304858494
6283,512,32.0,-2,6283,26.92789274148731,1.534506151703136,6.067761415688167
6284,512,32.0,-2,6284,26.92839256125994,1.5345466718680958,6.067677510179614
6285,512,32.0,-2,6285,26.928892269125246,1.5345871957560049,6.067593588413487
6286,512,32.0,-2,6286,26.929391864724195,1.5346277233466128,6.067509650472161
6287,512,32.0,-2,6287,26.929891347697158,1.5346682546196022,6.067425696437361
6288,512,32.0,-2,6288,26.930390717683917,1.5347087895545892,6.067341726391561
6289,512,32.0,-2,6289,26.930889974323655,1.5347493281311237,6.067257740416139
6290,512,32.0,-2,6290,26.931389117254973,1.5347898703286873,6.067173738594512
6291,512,32.0,-2,6291,26.931888146115874,1.5348304161266968,6.067089721008919
6292,512,32.0,-2,6292,26.932387060543793,1.5348709655045008,6.067005687744086
6293,512,32.0,-2,6293,26.932885860175553,1.5349115184413815,6.0669216388821425
6294,512,32.0,-2,6294,26.933384544647417,1.5349520749165557,6.066837574507353
6295,512,32.0,-2,6295,26.93388311359506,1.5349926349091714,6.066753494703434
6296,512,32.0,-2,6296,26.934381566653567,1.5350331983983116,6.066669399555302
6297,512,32.0,-2,6297,26.93487990345745,1.5350737653629922,6.066585289146758
6298,512,32.0,-2,6298,26.935378123640653,1.5351143357821624,6.066501163563146
6299,512,32.0,-2,6299,26.935876226836534,1.5351549096347044,6.066417022890207
6300,512,32.0,-2,6300,26.93637421267787,1.5351954868994344,6.06633286721231
6301,512,32.0,-2,6301,26.93687208079688,1.5352360675551018,6.066248696616057
6302,512,32.0,-2,6302,26.93736983082521,1.5352766515803893,6.066164511186251
6303,512,32.0,-2,6303,26.93786746239394,1.5353172389539136,6.066080311010666
6304,512,32.0,-2,6304,26.938364975133567,1.5353578296542243,6.065996096174608
6305,512,32.0,-2,6305,26.93886236867404,1.5353984236598046,6.065911866764949
6306,512,32.0,-2,6306,26.939359642644735,1.5354390209490718,6.065827622869207
6307,512,32.0,-2,6307,26.939856796674466,1.5354796215003759,6.065743364574722
6308,512,32.0,-2,6308,26.940353830391494,1.535520225292001,6.065659091968193
6309,512,32.0,-2,6309,26.940850743423514,1.535560832302165,6.065574805138851
6310,512,32.0,-2,6310,26.941347535397668,1.535601442509019,6.0654905041737095
6311,512,32.0,-2,6311,26.94184420594054,1.5356420558906478,6.065406189161287
6312,512,32.0,-2,6312,26.942340754678163,1.5356826724250703,6.0653218601906715
6313,512,32.0,-2,6313,26.942837181236012,1.5357232920902384,6.065237517350894
6314,512,32.0,-2,6314,26.943333485239023,1.5357639148640387,6.065153160730802
6315,512,32.0,-2,6315,26.94382966631158,1.535804540724291,6.065068790419907
6316,512,32.0,-2,6316,26.944325724077522,1.535845169648749,6.0649844065076906
6317,512,32.0,-2,6317,26.94482165816014,1.5358858016150996,6.06490000908498
6318,512,32.0,-2,6318,26.945317468182182,1.535926436600965,6.064815598240855
6319,512,32.0,-2,6319,26.945813153765858,1.5359670745839005,6.0647311740668215
6320,512,32.0,-2,6320,26.94630871453284,1.5360077155413951,6.064646736653117
6321,512,32.0,-2,6321,26.946804150104263,1.536048359450872,6.064562286090926
6322,512,32.0,-2,6322,26.947299460100723,1.5360890062896888,6.064477822471744
6323,512,32.0,-2,6323,26.947794644142284,1.5361296560351365,6.064393345886813
6324,512,32.0,-2,6324,26.94828970184849,1.5361703086644412,6.064308856428575
6325,512,32.0,-2,6325,26.948784632838333,1.536210964154762,6.064224354188589
6326,512,32.0,-2,6326,26.9492794367303,1.5362516224831926,6.064139839258992
6327,512,32.0,-2,6327,26.949774113142343,1.5362922836267612,6.064055311733576
6328,512,32.0,-2,6328,26.950268661691876,1.53633294756243,6.063970771703708
6329,512,32.0,-2,6329,26.950763081995824,1.5363736142670954,6.063886219263736
6330,512,32.0,-2,6330,26.95125737367056,1.5364142837175887,6.063801654506207
6331,512,32.0,-2,6331,26.95175153633197,1.5364549558906746,6.0637170775258085
6332,512,32.0,-2,6332,26.95224556959539,1.5364956307630535,6.063632488415337
6333,512,32.0,-2,6333,26.95273947307567,1.5365363083113592,6.0635478872697846
6334,512,32.0,-2,6334,26.953233246387132,1.5365769885121607,6.063463274183526
6335,512,32.0,-2,6335,26.9537268891436,1.5366176713419613,6.063378649250161
6336,512,32.0,-2,6336,26.954220400958377,1.5366583567771988,6.063294012566502
6337,512,32.0,-2,6337,26.954713781444276,1.536699044794246,6.063209364227376
6338,512,32.0,-2,6338,26.95520703021359,1.5367397353694099,6.063124704326476
6339,512,32.0,-2,6339,26.955700146878115,1.5367804284789333,6.063040032960572
6340,512,32.0,-2,6340,26.95619313104916,1.5368211240989926,6.062955350226716
6341,512,32.0,-2,6341,26.956685982337525,1.5368618222057002,6.062870656220241
6342,512,32.0,-2,6342,26.957178700353513,1.536902522775103,6.062785951037526
6343,512,32.0,-2,6343,26.95767128470694,1.5369432257831823,6.062701234775197
6344,512,32.0,-2,6344,26.95816373500712,1.536983931205855,6.0626165075307625
6345,512,32.0,-2,6345,26.9586560508629,1.537024639018974,6.062531769401019
6346,512,32.0,-2,6346,26.959148231882608,1.537065349198325,6.062447020483432
6347,512,32.0,-2,6347,26.95964027767411,1.5371060617196317,6.0623622608762275
6348,512,32.0,-2,6348,26.96013218784479,1.5371467765585516,6.062277490677445
6349,512,32.0,-2,6349,26.960623962001534,1.537187493690677,6.062192709984558
6350,512,32.0,-2,6350,26.961115599750773,1.5372282130915373,6.062107918896629
6351,512,32.0,-2,6351,26.961607100698437,1.537268934736596,6.062023117513064
6352,512,32.0,-2,6352,26.962098464449998,1.5373096586012522,6.061938305931186
6353,512,32.0,-2,6353,26.96258969061045,1.5373503846608418,6.061853484251543
6354,512,32.0,-2,6354,26.96308077878432,1.537391112890635,6.061768652572823
6355,512,32.0,-2,6355,26.963571728575666,1.537431843265839,6.061683810996534
6356,512,32.0,-2,6356,26.964062539588074,1.5374725757615952,6.061598959620319
6357,512,32.0,-2,6357,26.964553211424686,1.537513310352982,6.061514098545544
6358,512,32.0,-2,6358,26.965043743688156,1.537554047015014,6.061429227872829
6359,512,32.0,-2,6359,26.9655341359807,1.537594785722641,6.06134434770194
6360,512,32.0,-2,6360,26.96602438790407,1.5376355264507495,6.061259458135403
6361,512,32.0,-2,6361,26.966514499059564,1.5376762691741617,6.061174559273034
6362,512,32.0,-2,6362,26.96700446904803,1.5377170138676357,6.061089651216669
6363,512,32.0,-2,6363,26.967494297469866,1.5377577605058672,6.061004734067964
6364,512,32.0,-2,6364,26.96798398392502,1.5377985090634874,6.060919807929615
6365,512,32.0,-2,6365,26.968473528012996,1.5378392595150638,6.060834872902461
6366,512,32.0,-2,6366,26.968962929332857,1.5378800118351008,6.0607499290898375
6367,512,32.0,-2,6367,26.969452187483224,1.5379207659980392,6.06066497659463
6368,512,32.0,-2,6368,26.969941302062278,1.5379615219782568,6.060580015518383
6369,512,32.0,-2,6369,26.970430272667762,1.5380022797500679,6.060495045965467
6370,512,32.0,-2,6370,26.970919098897,1.5380430392877233,6.060410068038479
6371,512,32.0,-2,6371,26.97140778034687,1.5380838005654116,6.060325081841427
6372,512,32.0,-2,6372,26.971896316613822,1.5381245635572578,6.060240087478746
6373,512,32.0,-2,6373,26.972384707293887,1.5381653282373242,6.060155085052813
6374,512,32.0,-2,6374,26.972872951982673,1.53820609457961,6.060070074669042
6375,512,32.0,-2,6375,26.973361050275358,1.5382468625580523,6.059985056431842
6376,512,32.0,-2,6376,26.973849001766702,1.538287632146525,6.059900030446343
6377,512,32.0,-2,6377,26.974336806051053,1.5383284033188398,6.059814996816449
6378,512,32.0,-2,6378,26.974826816294886,1.538369176048745,6.059729955648471
6379,512,32.0,-2,6379,26.975318267373694,1.5384099503099278,6.059644907046575
6380,512,32.0,-2,6380,26.97580957715116,1.5384507260760123,6.059559851118308
6381,512,32.0,-2,6381,26.976300745212008,1.5384915033205608,6.059474787967957
6382,512,32.0,-2,6382,26.976791771140515,1.5385322820170735,6.059389717702274
6383,512,32.0,-2,6383,26.977282654520568,1.5385730621389881,6.059304640427229
6384,512,32.0,-2,6384,26.977773394935618,1.5386138436596808,6.059219556250291
6385,512,32.0,-2,6385,26.97826399196871,1.5386546265524659,6.059134465277211
6386,512,32.0,-2,6386,26.978754445202483,1.5386954107905957,6.059049367615309
6387,512,32.0,-2,6387,26.979244754219163,1.5387361963472614,6.058964263372502
6388,512,32.0,-2,6388,26.97973491860057,1.5387769831955924,6.058879152655308
6389,512,32.0,-2,6389,26.980224937928128,1.5388177713086566,6.058794035572134
6390,512,32.0,-2,6390,26.980714811782846,1.5388585606594603,6.058708912230706
6391,512,32.0,-2,6391,26.98120453974535,1.538899351220949,6.058623782739247
6392,512,32.0,-2,6392,26.98169412139586,1.538940142966007,6.058538647205609
6393,512,32.0,-2,6393,26.982183556314215,1.5389809358674573,6.0584535057382
6394,512,32.0,-2,6394,26.982672844079854,1.5390217298980626,6.058368358446771
6395,512,32.0,-2,6395,26.983161984271838,1.5390625250305239,6.058283205439778
6396,512,32.0,-2,6396,26.98365097646883,1.539103321237482,6.058198046826689
6397,512,32.0,-2,6397,26.98413982024912,1.539144118491517,6.058112882716543
6398,512,32.0,-2,6398,26.984628515190607,1.5391849167651488,6.058027713219488
6399,512,32.0,-2,6399,26.985117060870838,1.5392257160308358,6.057942538444976
6400,512,32.0,-2,6400,26.985605456866963,1.5392665162609778,6.057857358502815
6401,512,32.0,-2,6401,26.986093702755767,1.5393073174279128,6.057772173504603
6402,512,32.0,-2,6402,26.986592507065886,1.53934811950392,6.057686983559037
6403,512,32.0,-2,6403,26.98710186453281,1.539388922461218,6.0576017887785625
6404,512,32.0,-2,6404,26.987611070348542,1.5394297262719658,6.057516589272666
6405,512,32.0,-2,6405,26.988120124074022,1.539470530908262,6.057431385153208
6406,512,32.0,-2,6406,26.988629025269777,1.5395113363421467,6.057346176530899
6407,512,32.0,-2,6407,26.98913777349596,1.5395521425455996,6.0572609635184165
