,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
7751,1126,32.0,-2,7751,22.424174594051582,0.8303768812520301,0.0060911974985913275
7752,1126,32.0,-2,7752,22.424253005559066,0.830379428721688,0.006089047619227017
7753,1126,32.0,-2,7753,22.424331388826904,0.8303819754653674,0.0060868987022644205
7754,1126,32.0,-2,7754,22.424409743863936,0.830384521483239,0.00608475074740511
7755,1126,32.0,-2,7755,22.42448807067904,0.8303870667754734,0.00608260375555858
7756,1126,32.0,-2,7756,22.424566369281063,0.8303896113422412,0.006080457726149291
7757,1126,32.0,-2,7757,22.42464463967887,0.8303921551837135,0.006078312657443519
7758,1126,32.0,-2,7758,22.424722881881312,0.8303946983000605,0.006076168549597583
7759,1126,32.0,-2,7759,22.42480109589725,0.8303972406914534,0.006074025401318295
7760,1126,32.0,-2,7760,22.424879281735524,0.8303997823580626,0.006071883214517015
7761,1126,32.0,-2,7761,22.424957439404988,0.8304023233000585,0.006069741986017618
7762,1126,32.0,-2,7762,22.42503556891449,0.8304048635176122,0.006067601715727733
7763,1126,32.0,-2,7763,22.42511367027287,0.8304074030108941,0.006065462404443167
7764,1126,32.0,-2,7764,22.425191743488973,0.8304099417800751,0.006063324051510222
7765,1126,32.0,-2,7765,22.425269788571647,0.8304124798253258,0.0060611866552022775
7766,1126,32.0,-2,7766,22.42534780552973,0.8304150171468168,0.0060590502168764715
7767,1126,32.0,-2,7767,22.42542579437206,0.8304175537447187,0.0060569147342874885
7768,1126,32.0,-2,7768,22.425503755107467,0.8304200896192023,0.006054780207577437
7769,1126,32.0,-2,7769,22.425581687744792,0.8304226247704384,0.006052646637222381
7770,1126,32.0,-2,7770,22.425659592292863,0.8304251591985973,0.00605051402148149
7771,1126,32.0,-2,7771,22.425737468760513,0.83042769290385,0.0060483823595021136
7772,1126,32.0,-2,7772,22.42581531715657,0.830430225886367,0.006046251653103241
7773,1126,32.0,-2,7773,22.42589313748986,0.8304327581463188,0.006044121900046662
7774,1126,32.0,-2,7774,22.425970929769207,0.8304352896838764,0.006041993099898946
7775,1126,32.0,-2,7775,22.42604869400344,0.8304378204992101,0.006039865251182164
7776,1126,32.0,-2,7776,22.42612643020137,0.8304403505924909,0.006037738356461375
7777,1126,32.0,-2,7777,22.426204138371826,0.8304428799638891,0.006035612413981539
7778,1126,32.0,-2,7778,22.42628181852362,0.8304454086135757,0.006033487420751271
7779,1126,32.0,-2,7779,22.426359470665567,0.8304479365417211,0.006031363380479604
7780,1126,32.0,-2,7780,22.42643709480648,0.8304504637484961,0.006029240289066706
7781,1126,32.0,-2,7781,22.426514690955177,0.830452990234071,0.0060271181482036695
7782,1126,32.0,-2,7782,22.426592259120458,0.8304555159986168,0.0060249969552756966
7783,1126,32.0,-2,7783,22.426669799311142,0.8304580410423039,0.0060228767127128435
7784,1126,32.0,-2,7784,22.426747311536026,0.8304605653653031,0.006020757418596645
7785,1126,32.0,-2,7785,22.426824795803917,0.830463088967785,0.006018639071754706
7786,1126,32.0,-2,7786,22.426902252123618,0.8304656118499203,0.00601652167252098
7787,1126,32.0,-2,7787,22.426979680503926,0.8304681340118794,0.006014405220930996
7788,1126,32.0,-2,7788,22.42705708095365,0.8304706554538329,0.006012289715812358
7789,1126,32.0,-2,7789,22.42713445348157,0.8304731761759517,0.006010175156433206
7790,1126,32.0,-2,7790,22.427211798096494,0.8304756961784062,0.006008061543425924
7791,1126,32.0,-2,7791,22.42728911480721,0.8304782154613674,0.006005948874175715
7792,1126,32.0,-2,7792,22.427366403622507,0.8304807340250052,0.006003837150139191
7793,1126,32.0,-2,7793,22.427443664551177,0.8304832518694907,0.006001726371941629
7794,1126,32.0,-2,7794,22.427520897602008,0.8304857689949944,0.005999616534928975
7795,1126,32.0,-2,7795,22.427598102783783,0.830488285401687,0.005997507642881317
7796,1126,32.0,-2,7796,22.427675280105284,0.8304908010897389,0.0059953996942567755
7797,1126,32.0,-2,7797,22.427752429575293,0.8304933160593209,0.00599329268644766
7798,1126,32.0,-2,7798,22.427829551202596,0.8304958303106034,0.0059911866209461095
7799,1126,32.0,-2,7799,22.427906644995964,0.8304983438437572,0.00598908149592603
7800,1126,32.0,-2,7800,22.42798371096417,0.8305008566589528,0.005986977313185093
7801,1126,32.0,-2,7801,22.428060749116007,0.8305033687563608,0.005984874071302215
7802,1126,32.0,-2,7802,22.42813775946022,0.8305058801361517,0.005982771768344719
7803,1126,32.0,-2,7803,22.428214742005594,0.830508390798496,0.005980670405023147
7804,1126,32.0,-2,7804,22.4282916967609,0.8305109007435645,0.0059785699806909065
7805,1126,32.0,-2,7805,22.428368623734897,0.8305134099715277,0.00597647049582406
7806,1126,32.0,-2,7806,22.428445522936343,0.830515918482556,0.005974371948582302
7807,1126,32.0,-2,7807,22.428522394374017,0.8305184262768202,0.005972274339654859
7808,1126,32.0,-2,7808,22.428599238056677,0.830520933354491,0.005970177666817733
7809,1126,32.0,-2,7809,22.428676053993076,0.8305234397157386,0.005968081931122526
7810,1126,32.0,-2,7810,22.428752842191976,0.8305259453607338,0.005965987131546058
7811,1126,32.0,-2,7811,22.42882960266212,0.8305284502896468,0.005963893268557285
7812,1126,32.0,-2,7812,22.428906335412275,0.8305309545026486,0.005961800340308798
7813,1126,32.0,-2,7813,22.428983040451193,0.8305334579999096,0.005959708345798731
7814,1126,32.0,-2,7814,22.429059717787606,0.8305359607816003,0.005957617287421613
7815,1126,32.0,-2,7815,22.42913636743028,0.8305384628478913,0.0059555271629534445
7816,1126,32.0,-2,7816,22.429212989387956,0.8305409641989532,0.005953437971584208
7817,1126,32.0,-2,7817,22.429289583669373,0.8305434648349563,0.00595134971327127
7818,1126,32.0,-2,7818,22.429366150283286,0.8305459647560713,0.005949262386579335
7819,1126,32.0,-2,7819,22.429442689238414,0.8305484639624688,0.0059471759929934365
7820,1126,32.0,-2,7820,22.42951920054351,0.830550962454319,0.0059450905317248726
7821,1126,32.0,-2,7821,22.429595684207307,0.830553460231793,0.005943005999725415
7822,1126,32.0,-2,7822,22.42967214023854,0.8305559572950608,0.005940922399602755
7823,1126,32.0,-2,7823,22.42974856864594,0.8305584536442933,0.0059388397297013285
7824,1126,32.0,-2,7824,22.429824969438236,0.8305609492796606,0.005936757989310593
7825,1126,32.0,-2,7825,22.429901342624156,0.8305634442013333,0.005934677178075276
7826,1126,32.0,-2,7826,22.429977688212436,0.8305659384094822,0.005932597296308018
7827,1126,32.0,-2,7827,22.43005400621179,0.8305684319042776,0.005930518342111668
7828,1126,32.0,-2,7828,22.43013029663095,0.8305709246858902,0.005928440315727812
7829,1126,32.0,-2,7829,22.430206559478627,0.8305734167544901,0.0059263632178883086
7830,1126,32.0,-2,7830,22.43028279476355,0.8305759081102483,0.00592428704630521
7831,1126,32.0,-2,7831,22.430359002494434,0.8305783987533348,0.0059222118013479985
7832,1126,32.0,-2,7832,22.430435182679986,0.8305808886839204,0.005920137482959831
7833,1126,32.0,-2,7833,22.43051133532893,0.8305833779021755,0.005918064089030395
7834,1126,32.0,-2,7834,22.430587460449978,0.8305858664082707,0.005915991620874195
7835,1126,32.0,-2,7835,22.430663558051833,0.8305883542023762,0.00591392007822833
7836,1126,32.0,-2,7836,22.430739628143208,0.8305908412846628,0.005911849459401708
7837,1126,32.0,-2,7837,22.430815670732805,0.8305933276553006,0.005909779763541678
7838,1126,32.0,-2,7838,22.430891685829337,0.8305958133144603,0.005907710991621684
7839,1126,32.0,-2,7839,22.430967673441494,0.8305982982623122,0.005905643141950634
7840,1126,32.0,-2,7840,22.431043633577985,0.8306007824990271,0.005903576215629869
7841,1126,32.0,-2,7841,22.431119566247503,0.8306032660247752,0.005901510210833294
7842,1126,32.0,-2,7842,22.43119547145875,0.8306057488397269,0.005899445127283798
7843,1126,32.0,-2,7843,22.431271349220417,0.8306082309440527,0.005897380966189303
7844,1126,32.0,-2,7844,22.4313471995412,0.830610712337923,0.005895317723734195
7845,1126,32.0,-2,7845,22.431423022429787,0.8306131930215087,0.005893255402853015
7846,1126,32.0,-2,7846,22.431498817894866,0.8306156729949794,0.005891194000852806
7847,1126,32.0,-2,7847,22.43157458594513,0.8306181522585061,0.005889133516944867
7848,1126,32.0,-2,7848,22.43165032658926,0.8306206308122591,0.005887073953495303
7849,1126,32.0,-2,7849,22.431726039835937,0.8306231086564089,0.005885015307569574
7850,1126,32.0,-2,7850,22.431801725693845,0.8306255857911257,0.005882957579942172
7851,1126,32.0,-2,7851,22.431877384171663,0.83062806221658,0.005880900768573838
7852,1126,32.0,-2,7852,22.43195301527808,0.8306305379329424,0.005878844875070399
7853,1126,32.0,-2,7853,22.43202861902175,0.8306330129403832,0.005876789897627077
7854,1126,32.0,-2,7854,22.432104195411366,0.8306354872390727,0.005874735836407297
7855,1126,32.0,-2,7855,22.43217974445559,0.8306379608291813,0.005872682692299236
7856,1126,32.0,-2,7856,22.4322552661631,0.8306404337108796,0.005870630460066195
7857,1126,32.0,-2,7857,22.432330760542555,0.830642905884338,0.005868579143665897
7858,1126,32.0,-2,7858,22.432406227602634,0.8306453773497264,0.005866528742224375
7859,1126,32.0,-2,7859,22.43248166735198,0.8306478481072157,0.005864479253119725
7860,1126,32.0,-2,7860,22.432557079799277,0.830650318156976,0.005862430679016484
7861,1126,32.0,-2,7861,22.432632464953176,0.8306527874991779,0.005860383016241144
7862,1126,32.0,-2,7862,22.43270782282234,0.8306552561339917,0.005858336266541642
7863,1126,32.0,-2,7863,22.432783153415418,0.8306577240615874,0.005856290428106092
7864,1126,32.0,-2,7864,22.432858456741076,0.8306601912821359,0.005854245501531352
7865,1126,32.0,-2,7865,22.43293373280796,0.8306626577958073,0.0058522014853963356
7866,1126,32.0,-2,7866,22.43300898162472,0.8306651236027719,0.005850158381441872
7867,1126,32.0,-2,7867,22.43308420320001,0.8306675887032,0.005848116187131325
7868,1126,32.0,-2,7868,22.433159397542482,0.8306700530972623,0.005846074901157294
7869,1126,32.0,-2,7869,22.433234564660765,0.8306725167851285,0.005844034525459563
7870,1126,32.0,-2,7870,22.433309704563516,0.8306749797669696,0.005841995057693339
7871,1126,32.0,-2,7871,22.433384817259377,0.8306774420429553,0.0058399564984839
7872,1126,32.0,-2,7872,22.433459902756983,0.8306799036132568,0.005837918847021228
7873,1126,32.0,-2,7873,22.433534961064975,0.8306823644780436,0.005835882102907419
7874,1126,32.0,-2,7874,22.43360999219199,0.8306848246374863,0.005833846265701936
7875,1126,32.0,-2,7875,22.43368499614666,0.8306872840917553,0.0058318113347723965
7876,1126,32.0,-2,7876,22.43375997293762,0.8306897428410208,0.005829777309998008
7877,1126,32.0,-2,7877,22.4338349225735,0.8306922008854531,0.005827744190980866
7878,1126,32.0,-2,7878,22.43390984506292,0.8306946582252226,0.005825711977067272
7879,1126,32.0,-2,7879,22.433984740414523,0.8306971148604996,0.005823680667639053
7880,1126,32.0,-2,7880,22.434059608636915,0.8306995707914541,0.005821650263243328
7881,1126,32.0,-2,7881,22.434134449738732,0.8307020260182565,0.00581962076012843
7882,1126,32.0,-2,7882,22.43420926372859,0.8307044805410774,0.005817592162593144
7883,1126,32.0,-2,7883,22.434284050615112,0.8307069343600866,0.005815564467596346
7884,1126,32.0,-2,7884,22.434358810406913,0.8307093874754548,0.005813537674306701
7885,1126,32.0,-2,7885,22.434433543112604,0.830711839887352,0.005811511782653156
7886,1126,32.0,-2,7886,22.434508248740805,0.8307142915959485,0.005809486793140195
7887,1126,32.0,-2,7887,22.43458292730012,0.8307167426014144,0.005807462704865429
7888,1126,32.0,-2,7888,22.434657578799175,0.8307191929039203,0.0058054395156972305
7889,1126,32.0,-2,7889,22.43473220324656,0.8307216425036362,0.005803417229948593
7890,1126,32.0,-2,7890,22.434806800650886,0.8307240914007323,0.005801395840563828
7891,1126,32.0,-2,7891,22.434881371020758,0.8307265395953789,0.005799375351728031
7892,1126,32.0,-2,7892,22.434955914364785,0.8307289870877463,0.005797355761856693
7893,1126,32.0,-2,7893,22.435030430691555,0.8307314338780047,0.005795337070452433
7894,1126,32.0,-2,7894,22.43510492000967,0.8307338799663244,0.005793319276804709
7895,1126,32.0,-2,7895,22.43517938232773,0.8307363253528753,0.005791302379869023
7896,1126,32.0,-2,7896,22.435253817654328,0.830738770037828,0.005789286380341707
7897,1126,32.0,-2,7897,22.435328225998056,0.8307412140213524,0.005787271277782224
7898,1126,32.0,-2,7898,22.435402607367507,0.8307436573036189,0.00578525707053501
7899,1126,32.0,-2,7899,22.43547696177127,0.8307460998847974,0.005783243759218237
7900,1126,32.0,-2,7900,22.43555128921793,0.8307485417650584,0.005781231342396609
7901,1126,32.0,-2,7901,22.435625589716075,0.8307509829445721,0.005779219822457549
7902,1126,32.0,-2,7902,22.435699863274273,0.8307534234235082,0.005777209196281774
7903,1126,32.0,-2,7903,22.43577410990113,0.8307558632020374,0.005775199462590308
7904,1126,32.0,-2,7904,22.43584832960521,0.8307583022803298,0.005773190623415303
7905,1126,32.0,-2,7905,22.43592252239509,0.8307607406585553,0.005771182677094089
7906,1126,32.0,-2,7906,22.435996688279346,0.8307631783368842,0.005769175623150602
7907,1126,32.0,-2,7907,22.436070827266565,0.8307656153154869,0.0057671694604408685
7908,1126,32.0,-2,7908,22.4361449393653,0.830768051594533,0.005765164190421501
7909,1126,32.0,-2,7909,22.436219024584133,0.830770487174193,0.005763159811934315
7910,1126,32.0,-2,7910,22.43629308293162,0.8307729220546368,0.005761156323615069
7911,1126,32.0,-2,7911,22.436367114416342,0.8307753562360348,0.005759153725882982
7912,1126,32.0,-2,7912,22.43644111904686,0.8307777897185571,0.00575715201658511
7913,1126,32.0,-2,7913,22.436515096831723,0.8307802225023735,0.005755151198272301
7914,1126,32.0,-2,7914,22.436589047779506,0.8307826545876544,0.005753151269288992
7915,1126,32.0,-2,7915,22.436662971898762,0.8307850859745698,0.005751152227823297
7916,1126,32.0,-2,7916,22.436736869198043,0.8307875166632899,0.005749154074479179
7917,1126,32.0,-2,7917,22.436810739685917,0.8307899466539846,0.0057471568091784775
7918,1126,32.0,-2,7918,22.43688458337092,0.8307923759468241,0.00574516043046458
7919,1126,32.0,-2,7919,22.436958400261616,0.8307948045419786,0.0057431649393748785
7920,1126,32.0,-2,7920,22.43703219036655,0.8307972324396181,0.005741170333536161
7921,1126,32.0,-2,7921,22.43710595369427,0.8307996596399126,0.005739176614483199
7922,1126,32.0,-2,7922,22.437179690253323,0.8308020861430322,0.005737183780368582
7923,1126,32.0,-2,7923,22.437253400052242,0.830804511949147,0.005735191832044961
7924,1126,32.0,-2,7924,22.437327083099582,0.8308069370584269,0.005733200767195967
7925,1126,32.0,-2,7925,22.43740073940387,0.8308093614710421,0.005731210587128999
7926,1126,32.0,-2,7926,22.437474368973653,0.8308117851871626,0.005729221290508235
7927,1126,32.0,-2,7927,22.43754797181747,0.8308142082069585,0.005727232876417077
7928,1126,32.0,-2,7928,22.43762154794384,0.8308166305305998,0.005725245346518193
7929,1126,32.0,-2,7929,22.437695097361306,0.8308190521582565,0.005723258698921541
7930,1126,32.0,-2,7930,22.437768620078394,0.8308214730900984,0.0057212729317654976
7931,1126,32.0,-2,7931,22.43784211610363,0.8308238933262959,0.005719288046087456
7932,1126,32.0,-2,7932,22.43791558544555,0.8308263128670186,0.005717304043180604
7933,1126,32.0,-2,7933,22.437989028112675,0.830828731712437,0.0057153209193785415
7934,1126,32.0,-2,7934,22.43806244411352,0.8308311498627207,0.005713338677011848
7935,1126,32.0,-2,7935,22.438135833456613,0.8308335673180398,0.005711357313764154
7936,1126,32.0,-2,7936,22.438209196150467,0.8308359840785642,0.005709376829202029
7937,1126,32.0,-2,7937,22.438282532203598,0.8308384001444641,0.00570739722337521
7938,1126,32.0,-2,7938,22.43835584162453,0.8308408155159093,0.005705418496923187
7939,1126,32.0,-2,7939,22.438429124421774,0.8308432301930697,0.005703440648602509
7940,1126,32.0,-2,7940,22.438502380603833,0.8308456441761155,0.005701463676039964
7941,1126,32.0,-2,7941,22.43857561017922,0.8308480574652164,0.005699487581395601
7942,1126,32.0,-2,7942,22.43864881315644,0.8308504700605425,0.005697512363852297
7943,1126,32.0,-2,7943,22.438721989544007,0.8308528819622636,0.005695538021385005
7944,1126,32.0,-2,7944,22.43879513935041,0.8308552931705496,0.005693564556381148
7945,1126,32.0,-2,7945,22.438868262584172,0.8308577036855707,0.005691591907996951
7946,1126,32.0,-2,7946,22.438941359406478,0.8308601135135807,0.005689620192413258
7947,1126,32.0,-2,7947,22.439014429657178,0.8308625226479979,0.005687649350917923
7948,1126,32.0,-2,7948,22.439087473346664,0.8308649310890696,0.0056856793840296405
7949,1126,32.0,-2,7949,22.439160490485015,0.8308673388370348,0.00568371028931125
7950,1126,32.0,-2,7950,22.439233481082073,0.8308697458921246,0.005681742069256757
7951,1126,32.0,-2,7951,22.439306445147473,0.8308721522545631,0.005679774721905062
7952,1126,32.0,-2,7952,22.439379382690717,0.8308745579245682,0.005677808245934557
7953,1126,32.0,-2,7953,22.43945229372116,0.8308769629023515,0.005675842642283158
7954,1126,32.0,-2,7954,22.43952517824807,0.8308793671881198,0.005673877909600833
7955,1126,32.0,-2,7955,22.43959803628062,0.830881770782075,0.005671914047134408
7956,1126,32.0,-2,7956,22.439670867827914,0.8308841736844157,0.0056699510572428835
7957,1126,32.0,-2,7957,22.439743672898974,0.8308865758953361,0.00566798893650855
7958,1126,32.0,-2,7958,22.439816451502793,0.8308889774150282,0.005666027684455344
7959,1126,32.0,-2,7959,22.439889203648292,0.830891378243681,0.005664067302376452
7960,1126,32.0,-2,7960,22.439961929344367,0.8308937783814812,0.005662107789085269
7961,1126,32.0,-2,7961,22.440034628599854,0.8308961778286135,0.0056601491444041585
7962,1126,32.0,-2,7962,22.440107301423566,0.8308985765852609,0.005658191367118093
7963,1126,32.0,-2,7963,22.44017994782429,0.8309009746516047,0.00565623445744734
7964,1126,32.0,-2,7964,22.44025256781076,0.830903372027825,0.005654278414482405
7965,1126,32.0,-2,7965,22.440325161391712,0.8309057687141008,0.005652323238791723
7966,1126,32.0,-2,7966,22.44039772857583,0.8309081647106097,0.00565036892957238
7967,1126,32.0,-2,7967,22.4404702693718,0.8309105600175289,0.0056484154846998536
7968,1126,32.0,-2,7968,22.440542783788267,0.8309129546350343,0.005646462906000238
7969,1126,32.0,-2,7969,22.440615271833863,0.8309153485633016,0.005644511191675861
7970,1126,32.0,-2,7970,22.44068773351721,0.8309177418025053,0.005642560342934644
7971,1126,32.0,-2,7971,22.44076016884691,0.8309201343528199,0.005640610356707043
7972,1126,32.0,-2,7972,22.440832577831543,0.830922526214419,0.005638661234868891
7973,1126,32.0,-2,7973,22.440904960479685,0.8309249173874759,0.005636712977484137
7974,1126,32.0,-2,7974,22.440977316799888,0.8309273078721636,0.005634765579927148
7975,1126,32.0,-2,7975,22.4410496468007,0.8309296976686549,0.005632819046311965
7976,1126,32.0,-2,7976,22.441121950490654,0.8309320867771217,0.005630873374713019
7977,1126,32.0,-2,7977,22.441194227878285,0.8309344751977362,0.005628928564746616
7978,1126,32.0,-2,7978,22.441266478972103,0.8309368629306703,0.005626984614394814
7979,1126,32.0,-2,7979,22.44133870378061,0.8309392499760951,0.005625041526535313
7980,1126,32.0,-2,7980,22.441410902312313,0.8309416363341827,0.005623099296769851
7981,1126,32.0,-2,7981,22.441483074575697,0.8309440220051038,0.005621157927841125
7982,1126,32.0,-2,7982,22.441555220579247,0.8309464069890294,0.005619217417830669
7983,1126,32.0,-2,7983,22.441627340331443,0.8309487912861305,0.005617277766873485
7984,1126,32.0,-2,7984,22.441699433840753,0.830951174896578,0.005615338974180872
7985,1126,32.0,-2,7985,22.441771501115646,0.8309535578205423,0.005613401038985444
7986,1126,32.0,-2,7986,22.44184354216457,0.830955940058194,0.005611463962516439
7987,1126,32.0,-2,7987,22.441915556995994,0.8309583216097037,0.005609527741384568
7988,1126,32.0,-2,7988,22.44198754561836,0.8309607024752415,0.005607592378936488
7989,1126,32.0,-2,7989,22.442059508040114,0.8309630826549776,0.005605657871925018
7990,1126,32.0,-2,7990,22.44213144426969,0.8309654621490826,0.005603724220293316
7991,1126,32.0,-2,7991,22.442203354315534,0.8309678409577265,0.0056017914242119105
7992,1126,32.0,-2,7992,22.44227523818607,0.8309702190810792,0.005599859483126579
7993,1126,32.0,-2,7993,22.44234709588973,0.8309725965193109,0.005597928397030216
7994,1126,32.0,-2,7994,22.442418927434936,0.8309749732725915,0.00559599816472911
7995,1126,32.0,-2,7995,22.44249073283011,0.8309773493410909,0.005594068786479056
7996,1126,32.0,-2,7996,22.442562512083672,0.8309797247249792,0.005592140261128975
7997,1126,32.0,-2,7997,22.442634265204035,0.8309820994244259,0.005590212587790688
7998,1126,32.0,-2,7998,22.442705992199606,0.8309844734396011,0.005588285768141077
7999,1126,32.0,-2,7999,22.442777693078796,0.8309868467706746,0.005586359800588525
8000,1126,32.0,-2,8000,22.442849367850016,0.8309892194178159,0.005584434684124062
8001,1126,32.0,-2,8001,22.442921016521666,0.8309915913811949,0.005582510419046116
8002,1126,32.0,-2,8002,22.442992639102137,0.8309939626609812,0.005580587003230164
8003,1126,32.0,-2,8003,22.443064235599834,0.8309963332573447,0.0055786644389428375
8004,1126,32.0,-2,8004,22.44313580602315,0.8309987031704548,0.005576742723434336
8005,1126,32.0,-2,8005,22.443207350380476,0.8310010724004812,0.005574821858715495
8006,1126,32.0,-2,8006,22.443278868680203,0.8310034409475933,0.005572901843819977
8007,1126,32.0,-2,8007,22.44335036093071,0.831005808811961,0.005570982675656921
8008,1126,32.0,-2,8008,22.443421827140394,0.8310081759937535,0.00556906435600979
8009,1126,32.0,-2,8009,22.443493267317635,0.831010542493141,0.005567146884381202
8010,1126,32.0,-2,8010,22.443564681470804,0.8310129083102924,0.005565230260089038
8011,1126,32.0,-2,8011,22.44363606960828,0.8310152734453774,0.005563314481769055
8012,1126,32.0,-2,8012,22.443707431738453,0.8310176378985656,0.005561399551595514
8013,1126,32.0,-2,8013,22.443778767869688,0.8310200016700265,0.005559485466008596
8014,1126,32.0,-2,8014,22.44385007801035,0.8310223647599294,0.005557572226472018
8015,1126,32.0,-2,8015,22.443921362168812,0.831024727168444,0.005555659832126025
8016,1126,32.0,-2,8016,22.443992620353445,0.8310270888957396,0.005553748282480342
8017,1126,32.0,-2,8017,22.444063852572608,0.8310294499419856,0.005551837578209984
8018,1126,32.0,-2,8018,22.444135058834668,0.8310318103073516,0.005549927716820946
8019,1126,32.0,-2,8019,22.44420623914798,0.8310341699920067,0.005548018699286672
8020,1126,32.0,-2,8020,22.444277393520906,0.8310365289961205,0.00554611052357501
8021,1126,32.0,-2,8021,22.4443485219618,0.8310388873198623,0.005544203192179964
8022,1126,32.0,-2,8022,22.444419624479025,0.8310412449634016,0.005542296702465421
8023,1126,32.0,-2,8023,22.444490701080927,0.8310436019269076,0.005540391053344251
8024,1126,32.0,-2,8024,22.444561751775854,0.83104595821055,0.005538486246592811
8025,1126,32.0,-2,8025,22.44463287931028,0.831048313814498,0.0055365822803779
8026,1126,32.0,-2,8026,22.44470399885743,0.8310506687389206,0.005534679154962419
8027,1126,32.0,-2,8027,22.444775092497384,0.8310530229839876,0.00553277687096454
8028,1126,32.0,-2,8028,22.44484616023848,0.831055376549868,0.005530875424391013
8029,1126,32.0,-2,8029,22.444917202089066,0.8310577294367313,0.005528974818190591
8030,1126,32.0,-2,8030,22.444988218057475,0.8310600816447465,0.005527075051105612
8031,1126,32.0,-2,8031,22.44505920815206,0.8310624331740836,0.005525176121736308
8032,1126,32.0,-2,8032,22.44513017238114,0.8310647840249111,0.005523278032512735
8033,1126,32.0,-2,8033,22.44520111075306,0.8310671341973985,0.005521380777949503
8034,1126,32.0,-2,8034,22.445272023276143,0.8310694836917153,0.005519484362316973
8035,1126,32.0,-2,8035,22.445342909958725,0.8310718325080304,0.005517588782851135
8036,1126,32.0,-2,8036,22.445413770809136,0.8310741806465133,0.005515694040433061
8037,1126,32.0,-2,8037,22.445484605835695,0.8310765281073331,0.005513800132028734
8038,1126,32.0,-2,8038,22.445555415046734,0.8310788748906592,0.005511907060856913
8039,1126,32.0,-2,8039,22.445626198450576,0.8310812209966607,0.0055100148241749025
8040,1126,32.0,-2,8040,22.445696956055528,0.831083566425507,0.005508123423126676
8041,1126,32.0,-2,8041,22.445767687869925,0.831085911177367,0.005506232855111648
8042,1126,32.0,-2,8042,22.44583839390208,0.8310882552524099,0.005504343120477984
8043,1126,32.0,-2,8043,22.4459090741603,0.8310905986508053,0.005502454220824404
8044,1126,32.0,-2,8044,22.4459797286529,0.8310929413727218,0.0055005661530316274
8045,1126,32.0,-2,8045,22.4460503573882,0.831095283418329,0.0054986789187694285
8046,1126,32.0,-2,8046,22.4461209603745,0.8310976247877958,0.005496792515032212
8047,1126,32.0,-2,8047,22.44619153762011,0.8310999654812917,0.005494906944932154
8048,1126,32.0,-2,8048,22.446262089133338,0.8311023054989856,0.005493022204312581
8049,1126,32.0,-2,8049,22.446332614922483,0.8311046448410466,0.005491138295504072
8050,1126,32.0,-2,8050,22.446403114995846,0.8311069835076439,0.005489255217533184
8051,1126,32.0,-2,8051,22.446473589361727,0.8311093214989465,0.00548737296952595
8052,1126,32.0,-2,8052,22.446544038028424,0.8311116588151234,0.005485491551283417
8053,1126,32.0,-2,8053,22.446614461004238,0.8311139954563441,0.005483610960780538
8054,1126,32.0,-2,8054,22.446684858297452,0.8311163314227774,0.005481731200298157
8055,1126,32.0,-2,8055,22.446755229916366,0.8311186667145924,0.005479852268045704
8056,1126,32.0,-2,8056,22.44682557586927,0.8311210013319583,0.005477974163135002
8057,1126,32.0,-2,8057,22.446895896164456,0.8311233352750441,0.00547609688788242
8058,1126,32.0,-2,8058,22.446966190810194,0.8311256685440189,0.005474220438266286
8059,1126,32.0,-2,8059,22.447036459814782,0.8311280011390516,0.005472344815061092
8060,1126,32.0,-2,8060,22.447106703186503,0.8311303330603114,0.005470470018643425
8061,1126,32.0,-2,8061,22.447176920933632,0.8311326643079673,0.0054685960484945895
8062,1126,32.0,-2,8062,22.44724711306445,0.831134994882188,0.005466722903541665
8063,1126,32.0,-2,8063,22.447317279587228,0.831137324783143,0.005464850583464909
8064,1126,32.0,-2,8064,22.44738742051025,0.831139654011001,0.0054629790880369455
8065,1126,32.0,-2,8065,22.447457535841785,0.8311419825659312,0.005461108416625393
8066,1126,32.0,-2,8066,22.4475276255901,0.8311443104481023,0.005459238569855529
8067,1126,32.0,-2,8067,22.447597689763473,0.8311466376576836,0.0054573695463702165
8068,1126,32.0,-2,8068,22.447667728370163,0.8311489641948437,0.00545550134515338
8069,1126,32.0,-2,8069,22.447737741418443,0.8311512900597517,0.005453633967064775
8070,1126,32.0,-2,8070,22.447807728916565,0.8311536152525767,0.005451767411095432
8071,1126,32.0,-2,8071,22.4478776908728,0.8311559397734877,0.005449901677010871
8072,1126,32.0,-2,8072,22.447947627295402,0.8311582636226532,0.005448036764185815
8073,1126,32.0,-2,8073,22.44801753819263,0.8311605868002424,0.005446172673785554
8074,1126,32.0,-2,8074,22.448087423572744,0.8311629093064242,0.0054443094009926085
8075,1126,32.0,-2,8075,22.44815728344399,0.8311652311413676,0.005442446950482349
8076,1126,32.0,-2,8076,22.44822711781463,0.8311675523052413,0.005440585318609692
8077,1126,32.0,-2,8077,22.448296926692905,0.8311698727982142,0.0054387245064972944
8078,1126,32.0,-2,8078,22.44836671008707,0.8311721926204552,0.005436864512532225
8079,1126,32.0,-2,8079,22.44843646800536,0.8311745117721332,0.005435005339379018
8080,1126,32.0,-2,8080,22.44850620045603,0.8311768302534168,0.005433146981459913
8081,1126,32.0,-2,8081,22.44857590744732,0.8311791480644752,0.005431289442547893
8082,1126,32.0,-2,8082,22.448645588987468,0.8311814652054773,0.005429432721285821
